"route_id","service_id","trip_id","trip_headsign","trip_short_name","direction_id","block_id","shape_id","jp_trip_desc","jp_trip_desc_symbol","jp_office_id"
"30800_3083_1","3_1099_20260401","1099_1301815_20260401","岡山駅西口",,,,"2_3083_1",,,"3"
"30800_3084_1","3_1099_20260401","1099_1300917_20260401","天満屋",,,,"2_3084_1",,,"3"
"30800_3085_1","3_1100_20260401","1100_2300712_20260401","神道山",,,,"2_3085_1",,,"3"
"30800_3085_1","3_1100_20260401","1100_2301823_20260401","神道山",,,,"2_3085_1",,,"3"
"30800_3085_1","3_1099_20260401","1099_1303216_20260401","神道山",,,,"2_3085_1",,,"3"
"30800_3085_1","3_1099_20260401","1099_1302223_20260401","神道山",,,,"2_3085_1",,,"3"
"30800_3085_1","3_1100_20260401","1100_2301412_20260401","神道山",,,,"2_3085_1",,,"3"
"30800_3086_1","3_1100_20260401","1100_2301824_20260401","岡山駅西口",,,,"2_3086_1",,,"3"
"30800_3086_1","3_1100_20260401","1100_2300713_20260401","岡山駅西口",,,,"2_3086_1",,,"3"
"30800_3086_1","3_1099_20260401","1099_1303217_20260401","岡山駅西口",,,,"2_3086_1",,,"3"
"30800_3086_1","3_1099_20260401","1099_1302224_20260401","岡山駅西口",,,,"2_3086_1",,,"3"
"30800_3086_1","3_1100_20260401","1100_2301413_20260401","岡山駅西口",,,,"2_3086_1",,,"3"
"41200_4201_1","4_1103_20260401","1103_1401724_20260401","天満屋",,,,"2_4201_1",,,"4"
"41200_4202_1","4_1104_20260401","1104_2410432_20260401","火の見",,,,"2_4202_1",,,"4"
"41200_4261_1","4_1103_20260401","1103_1401638_20260401","汗入",,,,"2_4261_1",,,"4"
"41200_4263_1","4_1104_20260401","1104_2412834_20260401","火の見",,,,"2_4263_1",,,"4"
"41200_4263_1","4_1103_20260401","1103_1401722_20260401","火の見",,,,"2_4263_1",,,"4"
"41200_4263_1","4_1103_20260401","1103_1401114_20260401","火の見",,,,"2_4263_1",,,"4"
"41200_4263_1","4_1103_20260401","1103_1401023_20260401","火の見",,,,"2_4263_1",,,"4"
"41200_4263_1","4_1103_20260401","1103_1401634_20260401","火の見",,,,"2_4263_1",,,"4"
"41200_4264_1","4_1104_20260401","1104_2410434_20260401","岡山駅",,,,"2_4264_1",,,"4"
"41200_4264_1","4_1103_20260401","1103_1401636_20260401","岡山駅",,,,"2_4264_1",,,"4"
"41200_4264_1","4_1103_20260401","1103_1401026_20260401","岡山駅",,,,"2_4264_1",,,"4"
"41200_4264_1","4_1104_20260401","1104_2412836_20260401","岡山駅",,,,"2_4264_1",,,"4"
"41200_4264_1","4_1103_20260401","1103_1401116_20260401","岡山駅",,,,"2_4264_1",,,"4"
"42400_4241_1","4_1104_20260401","1104_2411134_20260401","天満屋",,,,"2_4241_1",,,"4"
"42400_4241_1","4_1104_20260401","1104_2410516_20260401","天満屋",,,,"2_4241_1",,,"4"
"42400_4242_1","4_1104_20260401","1104_2410514_20260401","重井付属病院",,,,"2_4242_1",,,"4"
"42400_4265_1","4_1103_20260401","1103_1401424_20260401","重井付属病院",,,,"2_4265_1",,,"4"
"42400_4265_1","4_1103_20260401","1103_1402612_20260401","重井付属病院",,,,"2_4265_1",,,"4"
"42400_4265_1","4_1103_20260401","1103_1400824_20260401","重井付属病院",,,,"2_4265_1",,,"4"
"42400_4265_1","4_1104_20260401","1104_2411132_20260401","重井付属病院",,,,"2_4265_1",,,"4"
"42400_4265_1","4_1104_20260401","1104_2412922_20260401","重井付属病院",,,,"2_4265_1",,,"4"
"42400_4265_1","4_1103_20260401","1103_1400425_20260401","重井付属病院",,,,"2_4265_1",,,"4"
"42400_4265_1","4_1104_20260401","1104_2412632_20260401","重井付属病院",,,,"2_4265_1",,,"4"
"42400_4265_1","4_1103_20260401","1103_1400714_20260401","重井付属病院",,,,"2_4265_1",,,"4"
"42400_4266_1","4_1103_20260401","1103_1401426_20260401","岡山駅",,,,"2_4266_1",,,"4"
"42400_4266_1","4_1104_20260401","1104_2412924_20260401","岡山駅",,,,"2_4266_1",,,"4"
"42400_4266_1","4_1103_20260401","1103_1402614_20260401","岡山駅",,,,"2_4266_1",,,"4"
"42400_4266_1","4_1103_20260401","1103_1400826_20260401","岡山駅",,,,"2_4266_1",,,"4"
"42400_4266_1","4_1103_20260401","1103_1400716_20260401","岡山駅",,,,"2_4266_1",,,"4"
"42400_4266_1","4_1104_20260401","1104_2412634_20260401","岡山駅",,,,"2_4266_1",,,"4"
"42400_4266_1","4_1103_20260401","1103_1400427_20260401","岡山駅",,,,"2_4266_1",,,"4"
"42600_4068_1","4_1104_20260401","1104_2410616_20260401","天満屋",,,,"2_4068_1",,,"4"
"42600_4262_1","4_1104_20260401","1104_2410614_20260401","コンベックス岡山前",,,,"2_4262_1",,,"4"
"42600_4267_1","4_1104_20260401","1104_2410114_20260401","コンベックス岡山前",,,,"2_4267_1",,,"4"
"42600_4268_1","4_1104_20260401","1104_2410116_20260401","岡山駅",,,,"2_4268_1",,,"4"
"43600_4361_1","4_1104_20260401","1104_2411011_20260401","岡山駅",,,,"2_4361_1",,,"4"
"43600_4361_1","4_1103_20260401","1103_1401435_20260401","岡山駅",,,,"2_4361_1",,,"4"
"43600_4361_1","4_1104_20260401","1104_2412614_20260401","岡山駅",,,,"2_4361_1",,,"4"
"43600_4361_1","4_1104_20260401","1104_2410128_20260401","岡山駅",,,,"2_4361_1",,,"4"
"43600_4361_1","4_1103_20260401","1103_1400536_20260401","岡山駅",,,,"2_4361_1",,,"4"
"43600_4361_1","4_1103_20260401","1103_1401431_20260401","岡山駅",,,,"2_4361_1",,,"4"
"43600_4361_1","4_1103_20260401","1103_1401021_20260401","岡山駅",,,,"2_4361_1",,,"4"
"43600_4361_1","4_1103_20260401","1103_1401621_20260401","岡山駅",,,,"2_4361_1",,,"4"
"43600_4361_1","4_1103_20260401","1103_1400211_20260401","岡山駅",,,,"2_4361_1",,,"4"
"43600_4361_1","4_1103_20260401","1103_1401711_20260401","岡山駅",,,,"2_4361_1",,,"4"
"43600_4362_1","4_1103_20260401","1103_1400128_20260401","桑野営業所",,,,"2_4362_1",,,"4"
"43600_4362_1","4_1103_20260401","1103_1401433_20260401","桑野営業所",,,,"2_4362_1",,,"4"
"43600_4362_1","4_1104_20260401","1104_24101210_20260401","桑野営業所",,,,"2_4362_1",,,"4"
"43600_4362_1","4_1104_20260401","1104_2410126_20260401","桑野営業所",,,,"2_4362_1",,,"4"
"43600_4362_1","4_1104_20260401","1104_2412612_20260401","桑野営業所",,,,"2_4362_1",,,"4"
"43600_4362_1","4_1104_20260401","1104_24110311_20260401","桑野営業所",,,,"2_4362_1",,,"4"
"43600_4362_1","4_1103_20260401","1103_1400534_20260401","桑野営業所",,,,"2_4362_1",,,"4"
"43600_4362_1","4_1103_20260401","1103_1401623_20260401","桑野営業所",,,,"2_4362_1",,,"4"
"43600_4362_1","4_1104_20260401","1104_2411013_20260401","桑野営業所",,,,"2_4362_1",,,"4"
"43600_42410_1","4_1103_20260401","1103_1402618_20260401","桑野営業所",,,,"2_42410_1",,,"4"
"43600_42410_1","4_1103_20260401","1103_14005310_20260401","桑野営業所",,,,"2_42410_1",,,"4"
"43600_42410_1","4_1103_20260401","1103_14030110_20260401","桑野営業所",,,,"2_42410_1",,,"4"
"43700_4251_1","4_1104_20260401","1104_2410426_20260401","岡山ふれあいセンター",,,,"2_4251_1",,,"4"
"43700_4251_1","4_1103_20260401","1103_1402826_20260401","岡山ふれあいセンター",,,,"2_4251_1",,,"4"
"43700_4251_1","4_1103_20260401","1103_1401736_20260401","岡山ふれあいセンター",,,,"2_4251_1",,,"4"
"43700_4251_1","4_1104_20260401","1104_2412626_20260401","岡山ふれあいセンター",,,,"2_4251_1",,,"4"
"43700_4251_1","4_1104_20260401","1104_2412514_20260401","岡山ふれあいセンター",,,,"2_4251_1",,,"4"
"43700_4371_1","4_1103_20260401","1103_1401616_20260401","岡山駅",,,,"2_4371_1",,,"4"
"43700_4371_1","4_1104_20260401","1104_2410412_20260401","岡山駅",,,,"2_4371_1",,,"4"
"43700_4371_1","4_1103_20260401","1103_1403022_20260401","岡山駅",,,,"2_4371_1",,,"4"
"43700_4371_1","4_1104_20260401","1104_2410536_20260401","岡山駅",,,,"2_4371_1",,,"4"
"43700_4371_1","4_1104_20260401","1104_2412622_20260401","岡山駅",,,,"2_4371_1",,,"4"
"43700_4371_1","4_1104_20260401","1104_2410232_20260401","岡山駅",,,,"2_4371_1",,,"4"
"43700_4371_1","4_1103_20260401","1103_1400512_20260401","岡山駅",,,,"2_4371_1",,,"4"
"43700_4371_1","4_1104_20260401","1104_2410524_20260401","岡山駅",,,,"2_4371_1",,,"4"
"43700_4371_1","4_1103_20260401","1103_1401715_20260401","岡山駅",,,,"2_4371_1",,,"4"
"43700_4371_1","4_1104_20260401","1104_2411026_20260401","岡山駅",,,,"2_4371_1",,,"4"
"43700_4371_1","4_1103_20260401","1103_1400422_20260401","岡山駅",,,,"2_4371_1",,,"4"
"43700_4371_1","4_1103_20260401","1103_1400532_20260401","岡山駅",,,,"2_4371_1",,,"4"
"43700_4371_1","4_1103_20260401","1103_1400412_20260401","岡山駅",,,,"2_4371_1",,,"4"
"43700_4371_1","4_1104_20260401","1104_2412516_20260401","岡山駅",,,,"2_4371_1",,,"4"
"43700_4371_1","4_1103_20260401","1103_1401012_20260401","岡山駅",,,,"2_4371_1",,,"4"
"43700_4371_1","4_1104_20260401","1104_2412914_20260401","岡山駅",,,,"2_4371_1",,,"4"
"43700_4371_1","4_1104_20260401","1104_2410226_20260401","岡山駅",,,,"2_4371_1",,,"4"
"43700_4371_1","4_1104_20260401","1104_2412628_20260401","岡山駅",,,,"2_4371_1",,,"4"
"43700_4371_1","4_1103_20260401","1103_1400126_20260401","岡山駅",,,,"2_4371_1",,,"4"
"43700_4371_1","4_1103_20260401","1103_1400122_20260401","岡山駅",,,,"2_4371_1",,,"4"
"43700_4371_1","4_1104_20260401","1104_24130111_20260401","岡山駅",,,,"2_4371_1",,,"4"
"43700_4371_1","4_1103_20260401","1103_1400835_20260401","岡山駅",,,,"2_4371_1",,,"4"
"43700_4371_1","4_1104_20260401","1104_2413014_20260401","岡山駅",,,,"2_4371_1",,,"4"
"43700_4371_1","4_1103_20260401","1103_1402932_20260401","岡山駅",,,,"2_4371_1",,,"4"
"43700_4371_1","4_1103_20260401","1103_1401132_20260401","岡山駅",,,,"2_4371_1",,,"4"
"43700_4371_1","4_1103_20260401","1103_1402832_20260401","岡山駅",,,,"2_4371_1",,,"4"
"43700_4371_1","4_1104_20260401","1104_2411039_20260401","岡山駅",,,,"2_4371_1",,,"4"
"43700_4371_1","4_1104_20260401","1104_2412932_20260401","岡山駅",,,,"2_4371_1",,,"4"
"43700_4371_1","4_1103_20260401","1103_1401732_20260401","岡山駅",,,,"2_4371_1",,,"4"
"43700_4371_1","4_1103_20260401","1103_1401122_20260401","岡山駅",,,,"2_4371_1",,,"4"
"43700_4371_1","4_1104_20260401","1104_2410124_20260401","岡山駅",,,,"2_4371_1",,,"4"
"43700_4371_1","4_1103_20260401","1103_1402828_20260401","岡山駅",,,,"2_4371_1",,,"4"
"43700_4371_1","4_1103_20260401","1103_1402622_20260401","岡山駅",,,,"2_4371_1",,,"4"
"43700_4371_1","4_1103_20260401","1103_1401422_20260401","岡山駅",,,,"2_4371_1",,,"4"
"43700_4371_1","4_1104_20260401","1104_2410212_20260401","岡山駅",,,,"2_4371_1",,,"4"
"43700_4371_1","4_1104_20260401","1104_2410612_20260401","岡山駅",,,,"2_4371_1",,,"4"
"43700_4371_1","4_1103_20260401","1103_1402526_20260401","岡山駅",,,,"2_4371_1",,,"4"
"43700_4371_1","4_1104_20260401","1104_2411116_20260401","岡山駅",,,,"2_4371_1",,,"4"
"43700_4371_1","4_1103_20260401","1103_1400612_20260401","岡山駅",,,,"2_4371_1",,,"4"
"43700_4371_1","4_1103_20260401","1103_1402936_20260401","岡山駅",,,,"2_4371_1",,,"4"
"43700_4372_1","4_1103_20260401","1103_1400837_20260401","岡山ふれあいセンター",,,,"2_4372_1",,,"4"
"43700_4372_1","4_1103_20260401","1103_14001110_20260401","岡山ふれあいセンター",,,,"2_4372_1",,,"4"
"43700_4372_1","4_1103_20260401","1103_1401118_20260401","岡山ふれあいセンター",,,,"2_4372_1",,,"4"
"43700_4372_1","4_1104_20260401","1104_2410122_20260401","岡山ふれあいセンター",,,,"2_4372_1",,,"4"
"43700_4372_1","4_1104_20260401","1104_2410836_20260401","岡山ふれあいセンター",,,,"2_4372_1",,,"4"
"43700_4372_1","4_1104_20260401","1104_2410214_20260401","岡山ふれあいセンター",,,,"2_4372_1",,,"4"
"43700_4372_1","4_1103_20260401","1103_1401414_20260401","岡山ふれあいセンター",,,,"2_4372_1",,,"4"
"43700_4372_1","4_1103_20260401","1103_1402934_20260401","岡山ふれあいセンター",,,,"2_4372_1",,,"4"
"43700_4372_1","4_1104_20260401","1104_24128111_20260401","岡山ふれあいセンター",,,,"2_4372_1",,,"4"
"43700_4372_1","4_1103_20260401","1103_1400429_20260401","岡山ふれあいセンター",,,,"2_4372_1",,,"4"
"43700_4372_1","4_1103_20260401","1103_1402518_20260401","岡山ふれあいセンター",,,,"2_4372_1",,,"4"
"43700_4372_1","4_1104_20260401","1104_2410224_20260401","岡山ふれあいセンター",,,,"2_4372_1",,,"4"
"43700_4372_1","4_1104_20260401","1104_2411024_20260401","岡山ふれあいセンター",,,,"2_4372_1",,,"4"
"43700_4372_1","4_1103_20260401","1103_14028215_20260401","岡山ふれあいセンター",,,,"2_4372_1",,,"4"
"43700_4372_1","4_1104_20260401","1104_2410714_20260401","岡山ふれあいセンター",,,,"2_4372_1",,,"4"
"43700_4372_1","4_1104_20260401","1104_2410724_20260401","岡山ふれあいセンター",,,,"2_4372_1",,,"4"
"43700_4372_1","4_1103_20260401","1103_1400818_20260401","岡山ふれあいセンター",,,,"2_4372_1",,,"4"
"43700_4372_1","4_1104_20260401","1104_2410534_20260401","岡山ふれあいセンター",,,,"2_4372_1",,,"4"
"43700_4372_1","4_1104_20260401","1104_2410522_20260401","岡山ふれあいセンター",,,,"2_4372_1",,,"4"
"43700_4372_1","4_1103_20260401","1103_1400832_20260401","岡山ふれあいセンター",,,,"2_4372_1",,,"4"
"43700_4372_1","4_1103_20260401","1103_1401726_20260401","岡山ふれあいセンター",,,,"2_4372_1",,,"4"
"43700_4372_1","4_1104_20260401","1104_2413012_20260401","岡山ふれあいセンター",,,,"2_4372_1",,,"4"
"43700_4372_1","4_1103_20260401","1103_1401014_20260401","岡山ふれあいセンター",,,,"2_4372_1",,,"4"
"43700_4372_1","4_1103_20260401","1103_1402524_20260401","岡山ふれあいセンター",,,,"2_4372_1",,,"4"
"43700_4372_1","4_1104_20260401","1104_2411114_20260401","岡山ふれあいセンター",,,,"2_4372_1",,,"4"
"43700_4372_1","4_1103_20260401","1103_1402927_20260401","岡山ふれあいセンター",,,,"2_4372_1",,,"4"
"43700_4372_1","4_1103_20260401","1103_1400526_20260401","岡山ふれあいセンター",,,,"2_4372_1",,,"4"
"43700_4372_1","4_1103_20260401","1103_1401614_20260401","岡山ふれあいセンター",,,,"2_4372_1",,,"4"
"43700_4372_1","4_1104_20260401","1104_2410814_20260401","岡山ふれあいセンター",,,,"2_4372_1",,,"4"
"43700_4372_1","4_1103_20260401","1103_1401713_20260401","岡山ふれあいセンター",,,,"2_4372_1",,,"4"
"43700_4372_1","4_1104_20260401","1104_2410538_20260401","岡山ふれあいセンター",,,,"2_4372_1",,,"4"
"43700_4372_1","4_1103_20260401","1103_1400124_20260401","岡山ふれあいセンター",,,,"2_4372_1",,,"4"
"43700_4372_1","4_1103_20260401","1103_1401618_20260401","岡山ふれあいセンター",,,,"2_4372_1",,,"4"
"43700_4372_1","4_1103_20260401","1103_14004311_20260401","岡山ふれあいセンター",,,,"2_4372_1",,,"4"
"43800_4211_1","4_1104_20260401","1104_2411138_20260401","新岡山港",,,,"2_4211_1",,,"4"
"43800_4211_1","4_1103_20260401","1103_14010110_20260401","新岡山港",,,,"2_4211_1",,,"4"
"43800_4211_1","4_1104_20260401","1104_24131111_20260401","新岡山港",,,,"2_4211_1",,,"4"
"43800_4211_1","4_1104_20260401","1104_2412618_20260401","新岡山港",,,,"2_4211_1",,,"4"
"43800_4211_1","4_1103_20260401","1103_1400436_20260401","新岡山港",,,,"2_4211_1",,,"4"
"43800_4211_1","4_1103_20260401","1103_1400116_20260401","新岡山港",,,,"2_4211_1",,,"4"
"43800_4381_1","4_1104_20260401","1104_2412522_20260401","岡山駅",,,,"2_4381_1",,,"4"
"43800_4381_1","4_1103_20260401","1103_1402522_20260401","岡山駅",,,,"2_4381_1",,,"4"
"43800_4381_1","4_1103_20260401","1103_1401016_20260401","岡山駅",,,,"2_4381_1",,,"4"
"43800_4381_1","4_1103_20260401","1103_1400439_20260401","岡山駅",,,,"2_4381_1",,,"4"
"43800_4381_1","4_1103_20260401","1103_1402632_20260401","岡山駅",,,,"2_4381_1",,,"4"
"43800_4381_1","4_1104_20260401","1104_2412822_20260401","岡山駅",,,,"2_4381_1",,,"4"
"43800_4381_1","4_1103_20260401","1103_1400712_20260401","岡山駅",,,,"2_4381_1",,,"4"
"43800_4381_1","4_1103_20260401","1103_1400432_20260401","岡山駅",,,,"2_4381_1",,,"4"
"43800_4381_1","4_1104_20260401","1104_2410722_20260401","岡山駅",,,,"2_4381_1",,,"4"
"43800_4381_1","4_1104_20260401","1104_2411124_20260401","岡山駅",,,,"2_4381_1",,,"4"
"43800_4381_1","4_1103_20260401","1103_1401126_20260401","岡山駅",,,,"2_4381_1",,,"4"
"43800_4381_1","4_1104_20260401","1104_2410816_20260401","岡山駅",,,,"2_4381_1",,,"4"
"43800_4381_1","4_1104_20260401","1104_2410712_20260401","岡山駅",,,,"2_4381_1",,,"4"
"43800_4381_1","4_1103_20260401","1103_1402916_20260401","岡山駅",,,,"2_4381_1",,,"4"
"43800_4381_1","4_1103_20260401","1103_1400822_20260401","岡山駅",,,,"2_4381_1",,,"4"
"43800_4381_1","4_1104_20260401","1104_2410834_20260401","岡山駅",,,,"2_4381_1",,,"4"
"43800_4381_1","4_1103_20260401","1103_1400622_20260401","岡山駅",,,,"2_4381_1",,,"4"
"43800_4381_1","4_1104_20260401","1104_2412938_20260401","岡山駅",,,,"2_4381_1",,,"4"
"43800_4381_1","4_1104_20260401","1104_2410428_20260401","岡山駅",,,,"2_4381_1",,,"4"
"43800_4381_1","4_1104_20260401","1104_2412814_20260401","岡山駅",,,,"2_4381_1",,,"4"
"43800_4381_1","4_1103_20260401","1103_1400234_20260401","岡山駅",,,,"2_4381_1",,,"4"
"43800_4382_1","4_1104_20260401","1104_2412816_20260401","新岡山港",,,,"2_4382_1",,,"4"
"43800_4382_1","4_1104_20260401","1104_2412812_20260401","新岡山港",,,,"2_4382_1",,,"4"
"43800_4382_1","4_1104_20260401","1104_2411122_20260401","新岡山港",,,,"2_4382_1",,,"4"
"43800_4382_1","4_1103_20260401","1103_1400522_20260401","新岡山港",,,,"2_4382_1",,,"4"
"43800_4382_1","4_1103_20260401","1103_1400213_20260401","新岡山港",,,,"2_4382_1",,,"4"
"43800_4382_1","4_1103_20260401","1103_1401129_20260401","新岡山港",,,,"2_4382_1",,,"4"
"43800_4382_1","4_1103_20260401","1103_1402914_20260401","新岡山港",,,,"2_4382_1",,,"4"
"43800_4382_1","4_1104_20260401","1104_2410228_20260401","新岡山港",,,,"2_4382_1",,,"4"
"43800_4382_1","4_1104_20260401","1104_2410832_20260401","新岡山港",,,,"2_4382_1",,,"4"
"43800_4382_1","4_1104_20260401","1104_2410526_20260401","新岡山港",,,,"2_4382_1",,,"4"
"43800_4386_1","4_1104_20260401","1104_2413112_20260401","岡山駅",,,,"2_4386_1",,,"4"
"43800_4386_1","4_1103_20260401","1103_1400524_20260401","岡山駅",,,,"2_4386_1",,,"4"
"43800_4386_1","4_1104_20260401","1104_2410222_20260401","岡山駅",,,,"2_4386_1",,,"4"
"43800_4386_1","4_1104_20260401","1104_2412818_20260401","岡山駅",,,,"2_4386_1",,,"4"
"43800_4386_1","4_1104_20260401","1104_2410422_20260401","岡山駅",,,,"2_4386_1",,,"4"
"43800_4411_1","4_1103_20260401","1103_1400516_20260401","岡山駅",,,,"2_4411_1",,,"4"
"43800_4412_1","4_1103_20260401","1103_1401428_20260401","新岡山港",,,,"2_4412_1",,,"4"
"43800_4412_1","4_1103_20260401","1103_1401134_20260401","新岡山港",,,,"2_4412_1",,,"4"
"43800_14026_1","4_1103_20260401","1103_1400812_20260401","岡山駅",,,,"2_14026_1",,,"4"
"43800_14026_1","4_1103_20260401","1103_1401112_20260401","岡山駅",,,,"2_14026_1",,,"4"
"43900_4025_1","4_1103_20260401","1103_1401437_20260401","三蟠南",,,,"2_4025_1",,,"4"
"43900_4231_1","4_1104_20260401","1104_24125110_20260401","三蟠南",,,,"2_4231_1",,,"4"
"43900_4231_1","4_1104_20260401","1104_2412936_20260401","三蟠南",,,,"2_4231_1",,,"4"
"43900_4231_1","4_1104_20260401","1104_2410416_20260401","三蟠南",,,,"2_4231_1",,,"4"
"43900_4231_1","4_1104_20260401","1104_2410236_20260401","三蟠南",,,,"2_4231_1",,,"4"
"43900_4231_1","4_1103_20260401","1103_1403216_20260401","三蟠南",,,,"2_4231_1",,,"4"
"43900_4231_1","4_1103_20260401","1103_1400238_20260401","三蟠南",,,,"2_4231_1",,,"4"
"43900_4231_1","4_1103_20260401","1103_1400226_20260401","三蟠南",,,,"2_4231_1",,,"4"
"43900_4231_1","4_1104_20260401","1104_2412826_20260401","三蟠南",,,,"2_4231_1",,,"4"
"43900_4231_1","4_1104_20260401","1104_2411036_20260401","三蟠南",,,,"2_4231_1",,,"4"
"43900_4231_1","4_1103_20260401","1103_1402626_20260401","三蟠南",,,,"2_4231_1",,,"4"
"43900_4231_1","4_1104_20260401","1104_2413018_20260401","三蟠南",,,,"2_4231_1",,,"4"
"43900_4391_1","4_1103_20260401","1103_1400118_20260401","岡山駅",,,,"2_4391_1",,,"4"
"43900_4391_1","4_1104_20260401","1104_2410812_20260401","岡山駅",,,,"2_4391_1",,,"4"
"43900_4391_1","4_1103_20260401","1103_1403014_20260401","岡山駅",,,,"2_4391_1",,,"4"
"43900_4391_1","4_1104_20260401","1104_2412832_20260401","岡山駅",,,,"2_4391_1",,,"4"
"43900_4391_1","4_1103_20260401","1103_1402636_20260401","岡山駅",,,,"2_4391_1",,,"4"
"43900_4391_1","4_1104_20260401","1104_2411032_20260401","岡山駅",,,,"2_4391_1",,,"4"
"43900_4391_1","4_1104_20260401","1104_2410112_20260401","岡山駅",,,,"2_4391_1",,,"4"
"43900_4391_1","4_1104_20260401","1104_2412918_20260401","岡山駅",,,,"2_4391_1",,,"4"
"43900_4391_1","4_1103_20260401","1103_1401612_20260401","岡山駅",,,,"2_4391_1",,,"4"
"43900_4391_1","4_1104_20260401","1104_2411112_20260401","岡山駅",,,,"2_4391_1",,,"4"
"43900_4391_1","4_1104_20260401","1104_2411022_20260401","岡山駅",,,,"2_4391_1",,,"4"
"43900_4391_1","4_1103_20260401","1103_1401412_20260401","岡山駅",,,,"2_4391_1",,,"4"
"43900_4391_1","4_1104_20260401","1104_2410532_20260401","岡山駅",,,,"2_4391_1",,,"4"
"43900_4391_1","4_1103_20260401","1103_1400112_20260401","岡山駅",,,,"2_4391_1",,,"4"
"43900_4391_1","4_1104_20260401","1104_2410726_20260401","岡山駅",,,,"2_4391_1",,,"4"
"43900_4391_1","4_1103_20260401","1103_1400816_20260401","岡山駅",,,,"2_4391_1",,,"4"
"43900_4391_1","4_1103_20260401","1103_1402822_20260401","岡山駅",,,,"2_4391_1",,,"4"
"43900_4391_1","4_1104_20260401","1104_2410512_20260401","岡山駅",,,,"2_4391_1",,,"4"
"43900_4391_1","4_1103_20260401","1103_1402924_20260401","岡山駅",,,,"2_4391_1",,,"4"
"43900_4391_1","4_1103_20260401","1103_1400228_20260401","岡山駅",,,,"2_4391_1",,,"4"
"43900_4391_1","4_1103_20260401","1103_1400722_20260401","岡山駅",,,,"2_4391_1",,,"4"
"43900_4391_1","4_1103_20260401","1103_1400222_20260401","岡山駅",,,,"2_4391_1",,,"4"
"43900_4392_1","4_1104_20260401","1104_2410436_20260401","三蟠南",,,,"2_4392_1",,,"4"
"43900_4392_1","4_1103_20260401","1103_1400724_20260401","三蟠南",,,,"2_4392_1",,,"4"
"43900_4392_1","4_1103_20260401","1103_1401124_20260401","三蟠南",,,,"2_4392_1",,,"4"
"43900_4392_1","4_1103_20260401","1103_1401034_20260401","三蟠南",,,,"2_4392_1",,,"4"
"43900_4392_1","4_1104_20260401","1104_2410618_20260401","三蟠南",,,,"2_4392_1",,,"4"
"43900_4392_1","4_1103_20260401","1103_1400624_20260401","三蟠南",,,,"2_4392_1",,,"4"
"43900_4392_1","4_1104_20260401","1104_2411028_20260401","三蟠南",,,,"2_4392_1",,,"4"
"43900_4392_1","4_1103_20260401","1103_1403012_20260401","三蟠南",,,,"2_4392_1",,,"4"
"43900_4392_1","4_1103_20260401","1103_1400718_20260401","三蟠南",,,,"2_4392_1",,,"4"
"43900_4392_1","4_1104_20260401","1104_2412916_20260401","三蟠南",,,,"2_4392_1",,,"4"
"43900_4392_1","4_1103_20260401","1103_1402922_20260401","三蟠南",,,,"2_4392_1",,,"4"
"43900_4392_1","4_1104_20260401","1104_2410728_20260401","三蟠南",,,,"2_4392_1",,,"4"
"43900_4392_1","4_1103_20260401","1103_1400814_20260401","三蟠南",,,,"2_4392_1",,,"4"
"43900_4392_1","4_1103_20260401","1103_1400514_20260401","三蟠南",,,,"2_4392_1",,,"4"
"43900_4392_1","4_1104_20260401","1104_2412926_20260401","三蟠南",,,,"2_4392_1",,,"4"
"43900_4392_1","4_1103_20260401","1103_1400232_20260401","三蟠南",,,,"2_4392_1",,,"4"
"43900_4392_1","4_1104_20260401","1104_2412912_20260401","三蟠南",,,,"2_4392_1",,,"4"
"43900_4392_1","4_1103_20260401","1103_1402634_20260401","三蟠南",,,,"2_4392_1",,,"4"
"110600_1068_1","2_1095_20260401","1095_1104514_20260401","日赤病院",,,,"2_1068_1",,,"2"
"220100_2019_1","2_1096_20260401","1096_2100232_20260401","大学病院",,,,"2_2019_1",,,"2"
"220100_2019_1","2_1096_20260401","1096_2111312_20260401","大学病院",,,,"2_2019_1",,,"2"
"330000_3001_1","3_1099_20260401","1099_1301436_20260401","津高営業所妙でん寺前",,,,"2_3001_1",,,"3"
"330000_3001_1","3_1100_20260401","1100_23023110_20260401","津高営業所妙でん寺前",,,,"2_3001_1",,,"3"
"330000_3003_1","3_1099_20260401","1099_1301024_20260401","津高営業所妙でん寺前",,,,"2_3003_1",,,"3"
"330000_3003_1","3_1100_20260401","1100_2301318_20260401","津高営業所妙でん寺前",,,,"2_3003_1",,,"3"
"330000_3003_1","3_1099_20260401","1099_1303723_20260401","津高営業所妙でん寺前",,,,"2_3003_1",,,"3"
"330000_3003_1","3_1099_20260401","1099_1301728_20260401","津高営業所妙でん寺前",,,,"2_3003_1",,,"3"
"330000_3003_1","3_1099_20260401","1099_1300128_20260401","津高営業所妙でん寺前",,,,"2_3003_1",,,"3"
"330000_3003_1","3_1099_20260401","1099_1301028_20260401","津高営業所妙でん寺前",,,,"2_3003_1",,,"3"
"330000_3003_1","3_1100_20260401","1100_2302228_20260401","津高営業所妙でん寺前",,,,"2_3003_1",,,"3"
"330000_3003_1","3_1099_20260401","1099_1303518_20260401","津高営業所妙でん寺前",,,,"2_3003_1",,,"3"
"330000_3003_1","3_1099_20260401","1099_1300538_20260401","津高営業所妙でん寺前",,,,"2_3003_1",,,"3"
